区域,北京,餐饮类型,川湘菜,店铺id,609620054,店铺名称,潇湘府（航天桥店）,经度,116.311779,纬度,39.924727
yh634573459,5.0,👍，吃了很多次了，味道很不错，强烈推荐
l744055970,5.0,味道还行，建议多加点汤，酸梅汁很好喝，味道还行，建议多加点汤，酸梅汁很好喝味道还行，建议多加点汤，酸梅汁很好喝味道还行，建议多加点汤，酸梅汁很好喝味道还行，建议多加点汤，酸梅汁很好喝味道还行，建议多加点汤，酸梅汁很好喝
Pbd170180656,5.0,口味有点重，有点油，其他的都还可以。
春天喔。,5.0,量很足，味道很棒，服务很好，强烈推荐！
dxl泡沫,3.0,还可以吧！份量还是挺多的！！！
jOt723748369,5.0,份大，两个人吃根本吃不完。味道真的不错，下次还去！
zwd840626,5.0,已经去过好多次了，每次都是要香辣味的烤鱼，团购超级划算，量挺大的，每次都吃到撑啊，味道非常非常不错，性价比极高，强烈推荐，他们家顾客一直很多，这次去刚好走一桌，不然还要等，下次去有位美女服务员答应给我们家宝宝买糖吃呦！#烤鱼#
清风紫竹2013,4.0,味道不错～下次还来吃～～～～～～～
匿名用户,5.0,刚开始去 没找见道在哪  后来问路人 说 就在小湘门对面 和朋友们去的 七十八的套餐 那的东西     超级值   超级划算   烤鱼挺好吃的   又点了一个菜 一共花了一百块钱 我们一共三个人 确实挺划算的 建议大家都去吃吃  下次还去嘿嘿
爱似清风,4.0,经常去他们家 俩个人吃的饱饱的！
oPN680756171,5.0,地方很好找，已经在他家吃了好几次了，味道不错，服务态度很好，有一个姐姐总是笑脸迎人，两个人吃的很饱很饱，凉菜也很棒，我这吃货只顾吃了，忘了拍照了，不过还是真心强烈推荐大家去试试
匿名用户,2.0,味道还可以吧  白天不给开空调
lJS13264104187,4.0,一直去他家吃，口味很好，，，，，，，，
VOg401235162,5.0,好吃 交通方便 我跟我老公 没有吃完 下次继续
我就不～,3.0,味道很棒，环境也不错哦，而且很划算！
lJS13264104187,3.0,环境好，服务也很好，，，，，，，
匿名用户,4.0,挺好，味道正，人有点多，上菜有点慢
woaiyangchunli,5.0,味道不错环境也很好下次带朋友来！
漫天feixue,5.0,烤鱼味道很好的，菜量挺大的，凉菜花生菠菜，皮蛋豆腐味道特别好，团的2_4人餐，2个自诩饭量大的人吃到撑没吃完，菜剩了不少；餐厅环境很好，很干净。服务态度好，还免费送豆浆喝，就是吃到中途才想起照照片哟。
BnG148594883,5.0,卖相好，味道好，服务好，建议去试一下
大盛时光,4.0,要的是豆豉味烤鱼，一点辣味都没有，味道也不好吃，这个味道不会再点了，但牛蛙还是很赞的
_qq2nd1339403918,5.0,环境好，服务好，菜量也还可以味道比较不错。
heO135676406,5.0,烤鱼的味道不错啊！！好吃好吃！！！
田井芳,4.0,味道很好，服务周到 环境也不错
田井芳,5.0,味道好，鱼挺鲜的。。。。。。。
heO135676406,5.0,别的不多说味道真的不错！！！！
YaphetS真,5.0,不错 份量也够 很满意 一直来光顾
alS121287229,5.0,环境幽雅，烤鱼做的的味道也特别好，以后还会常常光临的
RZy237059250,4.0,不错经济实惠，经常带孩子去。三四个人吃足够了。
C。程先生,1.0,服务态度太差了，餐具乱扔，被吓到了，第一次去。也是最后一次去。感觉美团的和进店点单是有很大的区别，
王的男仁,4.0,还不错，好吃又实惠，下次还会来！
Xnp678040797,3.0,味道不错很好吃 上菜速度也可以
大闽一哥,4.0,服务很好啊！口味不错，地段也好！
大闽一哥,3.0,服务很好啊！口味不错，地段也好！
nsu640329316,3.0,味道hI 行 总体满意 有时间再去
ZBj957282579,2.0,经常过来吃，今天估计人太多，口味做的一搬，以前都挺好吃的
zzp486138273,5.0,家门口总来吃 捞鱼酸菜味道也不错
c3085mo,5.0,烤草鱼很新鲜量足，加上几种佐料和素菜，色香味俱全，配上米饭和冷菜，两人可以饱饱地全部吃完。服务员态度好，上菜快，值得大力推荐。
匿名用户,4.0,挺好的，这附近段烤鱼算做的不错的
lVS909182628,3.0,3个大人，1个小孩没有吃完，好吃常客
刘玮爱阳阳,4.0,吃了无数次的烤鱼，味道很赞，鱼也很新鲜
OtY697229635,5.0,一直吃他家，味道还可以，位置好找 量也足够
匿名用户,4.0,口感不错 鱼也可以 我们四个人吃饭 又点了俩盘 足够了
zFQ731123025,5.0,第二次来这儿。这样的环境菜品服务都很到位，都很不错。以后还会再来的。好评一下。
DIX268833114,4.0,好想吃饭了，很嗨很好下次继续光临指导
刘玮爱阳阳,4.0,已经去了无数次了，服务员都很熟识了，东西
小尛钰,5.0,挺好吃的。两个人份足够了。吃的很饱。而且位置还不错。
qaW450276811,3.0,一如既往的好，经常会去，美美哒
OGT609997374,5.0,味道很好的量也大，四个人加了四份配菜刚好，去的早也不用排队，环境也不错，以后烤鱼就去他家了！#烤鱼##川北凉粉#
EZw748072488,4.0,烤鱼做的很好吃，但是服务需要加强，环境还可以吧！烤鱼给的那几个小菜真的太难吃了。
OtY697229635,5.0,位置好找，饭量也足够，不错，可以去尝尝
mary0000,5.0,非常好吃 出过好多回了 而且石材新鲜
nFj432773110,3.0,来好多次了。不错。鱼是没的说，好吃。就是慢点，可能是现烤的原因
大盛时光,4.0,已经吃了好几次了，总体挺满意的，朋友挺爱吃牛蛙，但是挺辣的
wMx784070859,3.0,烤鱼味道不错，就是撅根粉泡的时间长，没有之前好吃
吃货的世界…！！,5.0,挺好的吃的 味道鲜美  值得体验
SSinz7i,4.0,位置很好找，晚饭时间去的，上菜就稍微等了一会.服务态度很好，选的香辣味的牛蛙味道还是喜欢的味道.菜量两个人吃正好，凉菜很喜欢皮蛋豆腐口感滑嫩.现在又赠送豆浆了，挺喜欢喝他家豆浆的.这一次吃的非常满意，赞！
xXk758952606,4.0,都还不错，服务员比较热情，菜品质量还好
kJq739085665,5.0,挺好的，便宜 实惠还好吃123456789
qiumaomao,4.0,一直吃豆豉味儿的。很不错哦。赞
dQw714117382,2.0,还可以，就是上菜速度慢死了，唉
Yu19891234,3.0,味道和以前一样，带朋友同事一起吃的，都是不错的
吃货的世界…！！,5.0,可以的 有需要的朋友可以去尝试一下
FFJ199587703,4.0,总体还可以凉菜太酸了 鲶鱼烤的火有点大 味道还行 下次试试别的鱼
依然最可爱,3.0,第二次吃了 味道非常不错 很喜欢
NBO996281347,3.0,北京的每个饭店都缺少那么几名服务员，唉……
Tmf738340000,3.0,以前从不去评价，不知道浪费了多少积分，现在知道积分可以换钱，就要好好评价了，后来我就把这段话复制走了，既能赚积分，还省事，走到哪复制到哪，最重要的是，不用认真的评论了，不用想还差多少字，直接发出就可以了，推荐给大家！
zhang949404111,5.0,特别满意的一次团购。下回还会再来的
大刘德华,5.0,好，还会去，灰常灰常灰常好！！！有机会去吧！好吃，好吃，好吃！！！
liwoevil,5.0,环境很好 服务态度很棒 味道不错
HZJ婧婧,2.0,还可以吧！还算不错的！！！！！
麻烦R,4.0,周末去的，未排队。服务员很热情，推荐四人餐。口味浓重，菜量正好。
夏至末2015,4.0,物美价廉 上菜也很速度 经常光顾
特能吃。，。，,4.0,味道不错，服务不错，环境挺好的，
ll86151903,5.0,经常去，味道不错，很喜欢，加油
Lhr266938709,3.0,味道挺好的，以后还回去，服务一般。
匿名用户,4.0,菜码还算比较足，门口有停车位，服务人员的态度不错。吃的麻辣香锅，二人份算够吃刚刚好，要的翅中，培根质量不太好，培根是那种食品添加剂加了香料的，翅中就鸡骨头没什么肉，麻味大，要的中辣还能接受，总体来说还算可以吧，不过下次还是会选俏巴蜀的更好吃。
Lhr266938709,3.0,味道还可以，以后还会去。数量不多。
nfA902967280,4.0,不错不错喜欢吃，经常吃美美的哦
匿名用户,5.0,以前从来不会去评价，不知道浪费多少积分，自从积分可以低现金之后，才知道现金的重要。后来我就吧这段话复制了，走到哪，复制到哪，既能赚钱，还能赚积分，还非常省事，特别是不用认真评论了，又健康快乐。非常好 。我都去好几次了。。。。
A贝勒爷888,4.0,口味儿不错，性价比很高，推荐大家过去品尝吧
EZw748072488,3.0,这是我第二次来这个地方吃烤鱼。烤鱼做的不错，但是他送的那几个小菜，真的太难吃了。特别是皮蛋豆腐蕨根粉，根本没法吃。
Ajp101122528,3.0,吃过好几次，味道还可以，价钱也还可以，就是停车有点麻烦。
li923524,5.0,感觉好吃还便宜。一个月吃了4次
mhf392828133,3.0,经济实惠，味道也还不错，油有点大，店里车的炒菜不怎么好吃
匿名用户,5.0,一如既往的好今天带着好朋友去吃的烤鱼，好朋友连连称赞，说太好吃啦，味道非常正宗地道
匿名用户,5.0,菜品实惠，味道不错，是很好的去处
MT美美＠,3.0,团购很合算，就是鱼上的太慢，环境卫生挺好，菜品味道都不错，值得一去，下次有空再来吃
WSy507560736,5.0,去过无数次 老板都认识了 太好吃 不管是烤鱼还是牛蛙 都太好吃了
vIQ217251286,3.0,不错不错，喜欢，喜欢，越来越小
wdzh2012,3.0,非常实惠。。。。环境也不错。。。。。
匿名用户,5.0,菜量很大，味道很好，服务态度好，不用排位等位，即买即食，棒棒哒
Mly357028495,5.0,不错好好吃，地方干净整洁。  口味好
1icong,2.0,今天人挺多的，等了好久，还被贱了一腿酸梅汁，最后鱼里的配菜还加错啦
婧静125,3.0,服务员推荐了酱香味会比较腻，果然是这样。。。但是味道还不错，只是吃到一半会觉得有点咸，分量特别足，下次还回来的~
CBE783421572,3.0,服务挺好，环境也不错，值得推荐
CBE783421572,3.0,可以，我去过好几次了，环境挺好
WSy507560736,5.0,去了都不下十次了  男友每次来我们都会去吃 特别入味  吃过很多家 就这家最好吃
WSy507560736,5.0,去了都不下十次了  男友每次来我们都会去吃 特别入味  吃过很多家 就这家最好吃
臭臭921,5.0,最喜欢的就是这边的烤鱼，但是男朋友不喜欢吃海鲜，每次就我吃一条鱼，每次都吃不完，但还是喜欢吃，棒棒哒
点亮智慧人生1526,5.0,家附近的，服务人员服务周到。菜量大，2人能吃撑着
臭臭921,5.0,去吃了好多次了，非常喜欢，服务态度也很好，就是服务员有些少，生意太好
CZx63073202,5.0,菜非常不错，口味鲜美，菜量很足，不用排队。
BtQ767914954,2.0,人多时候点个餐特别费劲，跟四五个服务员都说了一遍点餐也没人理。鱼是一直上的很慢。
九尾灵狐QDD,5.0,经常去吃烤鱼，味道很好，整体环境也不错
Fli171960555,3.0,第二次来吃！味道挺好的，服务态度也很好，配菜中金针菇没有，可选凉菜变少了！有些不够吃
sx945456808,4.0,非常好，服务也挺好。挺适合我们的口味
uxd662726319,5.0,忘记拍照了，烤鱼味道不错，没有害怕的腥味，店家服务态度不错，还会再来的。
nfA902967280,3.0,口味还好，等待时间稍长点，不错
oSV304363894,5.0,假期全家人聚聚，环境优雅，价格不贵，真划算！走起！
chenjiaojiao1,4.0,乌江鱼还不错，价格还好，，，，，，
yq937795541,4.0,各方面都还可以，帮帮哒，下次还会去的
匿名用户,4.0,老顾客了，经常去，烤鱼，味道非常不错。
yVq628386015,4.0,味道很不错 人也特别多 去过好几次了很喜欢 鱼的味道很鲜 在网上团的超级便宜还赠送俩个凉菜 还有酸菜排骨的味道也很不错 就是服务员少了点 每次去的是时候都爆满 服务员的服务态度也很好 下次还会光临的！
烷镁明兲,4.0,这次吃还不错，特别推荐一下，我们要的是鲶鱼，烤的很棒这次
nfA902967280,3.0,不错经常去吃，量还不错，赞赞赞
chM561714208,5.0,味道不错，希望广大朋友们常来。
匿名用户,5.0,所说涨价了，但口味还是没得说，赞一个
Tfn229084041,5.0,路过就团购了，很好吃的草鱼，菜品好，便宜
lJS13264104187,3.0,经常去，味道一直都很好，菜量也很足
dlH122533906,5.0,相当的不错，量很大，两人吃都吃不完，强烈推荐
jwq960628879,3.0,烤鱼味道不错，服务员态度也很好，下次还会去的。
深深tt,5.0,好吃又实惠～～～来过很多很多次了
lJS13264104187,4.0,一直去他家吃，味道和菜量都不错
高冷的小丽丽,5.0,味道不错，价格公道，一直都来吃！
